name,category,size,era,desc,url,imageUrl_s,id,sk1,sk2,sk3
明道元寶,錢幣,待測量,北宋,方孔圓錢，正面有楷書：「明道元寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/10487?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=114416&randomCode=91276721199&maxW=200&maxH=200,購錢001149,購,錢,錢幣
明道元寶,錢幣,待測量,北宋,方孔圓錢，正面有篆書：「明道元寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/10486?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=114413&randomCode=80653108091&maxW=200&maxH=200,購錢001148,購,錢,錢幣
明道元寶,錢幣,待測量,北宋,方孔圓錢，正面有篆書：「明道元寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/10485?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=114410&randomCode=54730452168&maxW=200&maxH=200,購錢001147,購,錢,錢幣
明道元寶,錢幣,待測量,北宋,方孔圓錢，正面有篆書：「明道元寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/10484?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=114407&randomCode=42366546674&maxW=200&maxH=200,購錢001146,購,錢,錢幣
明道元寶,錢幣,待測量,北宋,方孔圓錢，正面有篆書：「明道元寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/10483?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=114404&randomCode=55063277752&maxW=200&maxH=200,購錢001145,購,錢,錢幣
明道元寶,錢幣,待測量,北宋,方孔圓錢，正面有楷書：「明道元寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/10482?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=114401&randomCode=36282074274&maxW=200&maxH=200,購錢001144,購,錢,錢幣
明道元寶,錢幣,待測量,北宋,方孔圓錢，正面有楷書：「明道元寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/10481?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=114398&randomCode=57944251330&maxW=200&maxH=200,購錢001143,購,錢,錢幣
明道元寶,錢幣,待測量,北宋,方孔圓錢，正面有楷書：「明道元寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/10480?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=114395&randomCode=18654918064&maxW=200&maxH=200,購錢001142,購,錢,錢幣
明道元寶,錢幣,待測量,北宋,方孔圓錢，正面有篆書：「明道元寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/10479?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=114392&randomCode=20025568314&maxW=200&maxH=200,購錢001141,購,錢,錢幣
明道元寶,錢幣,待測量,北宋,方孔圓錢，正面有篆書：「明道元寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/10478?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=114389&randomCode=13341973669&maxW=200&maxH=200,購錢001140,購,錢,錢幣
明道元寶,錢幣,待測量,北宋,方孔圓錢，正面有楷書：「明道元寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/10477?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=114386&randomCode=22270376253&maxW=200&maxH=200,購錢001139,購,錢,錢幣
天聖元寶,錢幣,待測量,北宋,方孔圓錢，正面有篆書：「天聖元寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/10476?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=114383&randomCode=32697573588&maxW=200&maxH=200,購錢001138,購,錢,錢幣
天聖元寶,錢幣,待測量,北宋,方孔圓錢，正面有篆書：「天聖元寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/10475?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=114380&randomCode=97262985323&maxW=200&maxH=200,購錢001137,購,錢,錢幣
天聖元寶,錢幣,待測量,北宋,方孔圓錢，正面有楷書：「天聖元寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/10474?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=114377&randomCode=51459562684&maxW=200&maxH=200,購錢001136,購,錢,錢幣
天聖元寶,錢幣,待測量,北宋,方孔圓錢，正面有篆書：「天聖元寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/10473?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=114374&randomCode=68705156285&maxW=200&maxH=200,購錢001135,購,錢,錢幣
天聖元寶,錢幣,待測量,北宋,方孔圓錢，正面有楷書：「天聖元寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/10472?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=114371&randomCode=92106348619&maxW=200&maxH=200,購錢001134,購,錢,錢幣
天聖元寶,錢幣,待測量,北宋,方孔圓錢，正面有楷書：「天聖元寶」四字，漫漶不清，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/10471?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=114368&randomCode=27179582513&maxW=200&maxH=200,購錢001133,購,錢,錢幣
天聖元寶,錢幣,待測量,北宋,方孔圓錢，正面有楷書：「天聖元寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/10470?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=114365&randomCode=19271307705&maxW=200&maxH=200,購錢001132,購,錢,錢幣
天聖元寶,錢幣,待測量,北宋,方孔圓錢，正面有篆書：「天聖元寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/10469?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=114362&randomCode=23394114964&maxW=200&maxH=200,購錢001131,購,錢,錢幣
天聖元寶,錢幣,待測量,北宋,方孔圓錢，正面有楷書：「天聖元寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/10468?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=114359&randomCode=35435596504&maxW=200&maxH=200,購錢001130,購,錢,錢幣
天聖元寶,錢幣,待測量,北宋,方孔圓錢，正面有篆書：「天聖元寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/10467?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=114356&randomCode=40823907063&maxW=200&maxH=200,購錢001129,購,錢,錢幣
天聖元寶,錢幣,待測量,北宋,方孔圓錢，正面有篆書：「天聖元寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/10466?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=114353&randomCode=58030725006&maxW=200&maxH=200,購錢001128,購,錢,錢幣
天聖元寶,錢幣,待測量,北宋,方孔圓錢，正面有篆書：「天聖元寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/10465?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=114350&randomCode=60619725698&maxW=200&maxH=200,購錢001127,購,錢,錢幣
天禧通寶,錢幣,待測量,北宋,方孔圓錢，正面有楷書：「天禧通寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/10464?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=114347&randomCode=62391309033&maxW=200&maxH=200,購錢001126,購,錢,錢幣
天聖元寶,錢幣,待測量,北宋,方孔圓錢，正面有楷書：「天聖元寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/10463?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=114344&randomCode=55296276701&maxW=200&maxH=200,購錢001125,購,錢,錢幣
天聖元寶,錢幣,待測量,北宋,方孔圓錢，正面有楷書：「天聖元寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/10462?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=114341&randomCode=92145040104&maxW=200&maxH=200,購錢001124,購,錢,錢幣
天聖元寶,錢幣,待測量,北宋,方孔圓錢，正面有楷書：「天聖元寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/10461?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=114338&randomCode=84386931329&maxW=200&maxH=200,購錢001123,購,錢,錢幣
天聖元寶,錢幣,待測量,北宋,方孔圓錢，正面有楷書：「天聖元寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/10460?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=114335&randomCode=18321829530&maxW=200&maxH=200,購錢001122,購,錢,錢幣
天聖元寶,錢幣,待測量,北宋,方孔圓錢，正面有楷書：「天聖元寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/10459?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=114332&randomCode=81485035705&maxW=200&maxH=200,購錢001121,購,錢,錢幣
天聖元寶,錢幣,待測量,北宋,方孔圓錢，正面有楷書：「天聖元寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/10458?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=114329&randomCode=28341840749&maxW=200&maxH=200,購錢001120,購,錢,錢幣
天聖元寶,錢幣,待測量,北宋,方孔圓錢，正面有篆書：「天聖元寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/10457?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=114326&randomCode=28279116424&maxW=200&maxH=200,購錢001119,購,錢,錢幣
天聖元寶,錢幣,待測量,北宋,方孔圓錢，正面有楷書：「天聖元寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/10456?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=114323&randomCode=80357873071&maxW=200&maxH=200,購錢001118,購,錢,錢幣
天聖元寶,錢幣,待測量,北宋,方孔圓錢，正面有篆書：「天聖元寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/10455?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=114320&randomCode=39967686722&maxW=200&maxH=200,購錢001117,購,錢,錢幣
天聖元寶,錢幣,待測量,北宋,方孔圓錢，正面有篆書：「天聖元寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/10454?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=114317&randomCode=65313541539&maxW=200&maxH=200,購錢001116,購,錢,錢幣
天聖元寶,錢幣,待測量,北宋,方孔圓錢，正面有篆書：「天聖元寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/10453?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=114314&randomCode=51581214501&maxW=200&maxH=200,購錢001115,購,錢,錢幣
天聖元寶,錢幣,待測量,北宋,方孔圓錢，正面有篆書：「天聖元寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/10452?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=114311&randomCode=18035264835&maxW=200&maxH=200,購錢001114,購,錢,錢幣
天聖元寶,錢幣,待測量,北宋,方孔圓錢，正面有篆書：「天聖元寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/10451?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=114308&randomCode=60058012386&maxW=200&maxH=200,購錢001113,購,錢,錢幣
天聖元寶,錢幣,待測量,北宋,方孔圓錢，正面有楷書：「天聖元寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/10450?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=114305&randomCode=58161268117&maxW=200&maxH=200,購錢001112,購,錢,錢幣
天聖元寶,錢幣,待測量,北宋,方孔圓錢，正面有篆書：「天聖元寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/10449?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=114302&randomCode=38807176229&maxW=200&maxH=200,購錢001111,購,錢,錢幣
天聖元寶,錢幣,待測量,北宋,方孔圓錢，正面有楷書：「天聖元寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/10448?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=114299&randomCode=80429896085&maxW=200&maxH=200,購錢001110,購,錢,錢幣
天聖元寶,錢幣,待測量,北宋,方孔圓錢，正面有楷書：「天聖元寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/10447?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=114296&randomCode=70599773725&maxW=200&maxH=200,購錢001109,購,錢,錢幣
天聖元寶,錢幣,待測量,北宋,方孔圓錢，正面有篆書：「天聖元寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/10446?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=114293&randomCode=15045205520&maxW=200&maxH=200,購錢001108,購,錢,錢幣
天聖元寶,錢幣,待測量,北宋,方孔圓錢，正面有楷書：「天聖元寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/10445?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=114290&randomCode=77218543819&maxW=200&maxH=200,購錢001107,購,錢,錢幣
天聖元寶,錢幣,待測量,北宋,方孔圓錢，正面有楷書：「天聖元寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/10444?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=114287&randomCode=45553162522&maxW=200&maxH=200,購錢001106,購,錢,錢幣
天聖元寶,錢幣,待測量,北宋,方孔圓錢，正面有篆書：「天聖元寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/10443?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=114284&randomCode=35616554231&maxW=200&maxH=200,購錢001105,購,錢,錢幣
天聖元寶,錢幣,待測量,北宋,方孔圓錢，正面有楷書：「天聖元寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/10442?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=114281&randomCode=57604230790&maxW=200&maxH=200,購錢001104,購,錢,錢幣
天聖元寶,錢幣,待測量,北宋,方孔圓錢，正面有楷書：「天聖元寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/10441?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=114278&randomCode=41245216270&maxW=200&maxH=200,購錢001103,購,錢,錢幣
天聖元寶,錢幣,待測量,北宋,方孔圓錢，正面有楷書：「天聖元寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/10440?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=114275&randomCode=59055825850&maxW=200&maxH=200,購錢001102,購,錢,錢幣
天聖元寶,錢幣,待測量,北宋,方孔圓錢，正面有楷書：「天聖元寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/10439?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=114272&randomCode=25672251669&maxW=200&maxH=200,購錢001101,購,錢,錢幣
天聖元寶,錢幣,待測量,北宋,方孔圓錢，正面有楷書：「天聖元寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/10438?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=114269&randomCode=49342206755&maxW=200&maxH=200,購錢001100,購,錢,錢幣
天聖元寶,錢幣,待測量,北宋,方孔圓錢，正面有楷書：「天聖元寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/10437?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=114266&randomCode=18698972766&maxW=200&maxH=200,購錢001099,購,錢,錢幣
天聖元寶,錢幣,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/10436?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=114263&randomCode=19056124743&maxW=200&maxH=200,購錢001098,購,錢,錢幣
天聖元寶,錢幣,待測量,北宋,方孔圓錢，正面有篆書：「天聖元寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/10435?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=114260&randomCode=49435288249&maxW=200&maxH=200,購錢001097,購,錢,錢幣
熙寧元寶,錢幣,待測量,北宋,方孔圓錢，正面有篆書：「熙寧元寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/10434?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=114257&randomCode=52738459600&maxW=200&maxH=200,購錢001096,購,錢,錢幣
天聖元寶,錢幣,待測量,北宋,方孔圓錢，正面有楷書：「天聖元寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/10433?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=114254&randomCode=93801931089&maxW=200&maxH=200,購錢001095,購,錢,錢幣
天聖元寶,錢幣,待測量,北宋,方孔圓錢，正面有篆書：「天聖元寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/10432?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=114251&randomCode=22482718164&maxW=200&maxH=200,購錢001094,購,錢,錢幣
天聖元寶,錢幣,待測量,北宋,方孔圓錢，正面有楷書：「天聖元寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/10431?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=114248&randomCode=54683198121&maxW=200&maxH=200,購錢001093,購,錢,錢幣
天聖元寶,錢幣,待測量,北宋,方孔圓錢，正面有篆書：「天聖元寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/10430?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=114245&randomCode=19410726163&maxW=200&maxH=200,購錢001092,購,錢,錢幣
