name,category,size,era,desc,url,imageUrl_s,id,sk1,sk2,sk3
民國陳達半山晴雪王道四皓圖 成扇,成扇,19.4x49.8,畫幅一：中華民國四十年（1951）；畫幅二：中華民國三十九年（1950）,,https://digitalarchive.npm.gov.tw/Collection/Detail/35774?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=0&randomCode=0&maxW=200&maxH=200,購扇00021500000,購,扇,成扇
民國劉恩涵康成詩婢圖王禔臨兮田盤銘文 成扇 王禔臨兮田盤,成扇,24.2x61,中華民國二十一年（1932）,,https://digitalarchive.npm.gov.tw/Collection/Detail/35773?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=0&randomCode=0&maxW=200&maxH=200,購扇00021400002,購,扇,成扇
民國劉恩涵康成詩婢圖王禔臨兮田盤銘文 成扇 劉恩涵康城詩婢,成扇,24.2x61,中華民國二十三年（1934）,,https://digitalarchive.npm.gov.tw/Collection/Detail/35772?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=0&randomCode=0&maxW=200&maxH=200,購扇00021400001,購,扇,成扇
民國劉恩涵康成詩婢圖王禔臨兮田盤銘文 成扇,成扇,24.2x61,畫幅：中華民國二十三年（1934）；書幅：中華民國二十一年（1932）,,https://digitalarchive.npm.gov.tw/Collection/Detail/35771?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=0&randomCode=0&maxW=200&maxH=200,購扇00021400000,購,扇,成扇
民國趙叔孺花鳥易孺詩三首 成扇 易孺詩三首,成扇,17.8x42.2,,,https://digitalarchive.npm.gov.tw/Collection/Detail/35769?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=603670&randomCode=73090788667&maxW=200&maxH=200,購扇00021300002,購,扇,成扇
民國趙叔孺花鳥易孺詩三首 成扇 趙叔孺花鳥,成扇,17.8x42.2,中華民國二十六年（1937）,,https://digitalarchive.npm.gov.tw/Collection/Detail/35768?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=603670&randomCode=73090788667&maxW=200&maxH=200,購扇00021300001,購,扇,成扇
民國趙叔孺花鳥易孺詩三首 成扇,成扇,17.8x42.2,畫幅：中華民國二十六年（1937）,,https://digitalarchive.npm.gov.tw/Collection/Detail/35767?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=603670&randomCode=73090788667&maxW=200&maxH=200,購扇00021300000,購,扇,成扇
民國高維彥虎王禔詠虎賦 成扇 王禔詠虎賦,成扇,24.4x60.8,中華民國二十二年（1933）,,https://digitalarchive.npm.gov.tw/Collection/Detail/35766?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=0&randomCode=0&maxW=200&maxH=200,購扇00021200002,購,扇,成扇
民國高維彥虎王禔詠虎賦 成扇 高維彥虎,成扇,24.4x60.8,,,https://digitalarchive.npm.gov.tw/Collection/Detail/35764?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=0&randomCode=0&maxW=200&maxH=200,購扇00021200001,購,扇,成扇
民國高維彥虎王禔詠虎賦 成扇,成扇,24.4x60.8,書幅：中華民國二十二年（1933）,,https://digitalarchive.npm.gov.tw/Collection/Detail/35762?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=0&randomCode=0&maxW=200&maxH=200,購扇00021200000,購,扇,成扇
民國龐元濟香林紫雪汪君碩臨石鼓文 成扇 汪君碩臨石鼓文,成扇,18x41.2,中華民國十八年（1929）,,https://digitalarchive.npm.gov.tw/Collection/Detail/35761?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=0&randomCode=0&maxW=200&maxH=200,購扇00021100002,購,扇,成扇
民國龐元濟香林紫雪汪君碩臨石鼓文 成扇 龐元濟香林紫雪,成扇,18x41.2,中華民國十七年（1928）,,https://digitalarchive.npm.gov.tw/Collection/Detail/35760?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=0&randomCode=0&maxW=200&maxH=200,購扇00021100001,購,扇,成扇
民國龐元濟香林紫雪汪君碩臨石鼓文 成扇,成扇,18x41.2,畫幅：中華民國十七年（1928）；書幅：中華民國十八年（1929）,,https://digitalarchive.npm.gov.tw/Collection/Detail/35759?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=0&randomCode=0&maxW=200&maxH=200,購扇00021100000,購,扇,成扇
民國湯滌柳鴨 成扇 柳鴨二,成扇,19.8x46,,,https://digitalarchive.npm.gov.tw/Collection/Detail/35754?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=603655&randomCode=41133905785&maxW=200&maxH=200,購扇00021000002,購,扇,成扇
民國湯滌柳鴨 成扇 柳鴨一,成扇,19.8x46,,,https://digitalarchive.npm.gov.tw/Collection/Detail/35750?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=603655&randomCode=41133905785&maxW=200&maxH=200,購扇00021000001,購,扇,成扇
民國湯滌柳鴨 成扇,成扇,19.8x46,,,https://digitalarchive.npm.gov.tw/Collection/Detail/35749?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=603655&randomCode=41133905785&maxW=200&maxH=200,購扇00021000000,購,扇,成扇
民國張熊秋花螳螂陳子彝臨張猛龍碑 成扇 陳子彝臨張猛龍碑,成扇,18.7x43.2,,,https://digitalarchive.npm.gov.tw/Collection/Detail/35748?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=603650&randomCode=21917744366&maxW=200&maxH=200,購扇00020900002,購,扇,成扇
民國張熊秋花螳螂陳子彝臨張猛龍碑 成扇 張熊秋花螳螂,成扇,18.7x43.2,,,https://digitalarchive.npm.gov.tw/Collection/Detail/35747?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=603650&randomCode=21917744366&maxW=200&maxH=200,購扇00020900001,購,扇,成扇
民國張熊秋花螳螂陳子彝臨張猛龍碑 成扇,成扇,18.7x43.2,,,https://digitalarchive.npm.gov.tw/Collection/Detail/35742?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=603650&randomCode=21917744366&maxW=200&maxH=200,購扇00020900000,購,扇,成扇
民國馮迥菊花并行書 成扇 行書,成扇,18.6x45.6,,,https://digitalarchive.npm.gov.tw/Collection/Detail/35741?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=603645&randomCode=38630010619&maxW=200&maxH=200,購扇00020800002,購,扇,成扇
民國馮迥菊花并行書 成扇 菊花,成扇,18.6x45.6,中華民國三十九年（1950）,,https://digitalarchive.npm.gov.tw/Collection/Detail/35739?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=603645&randomCode=38630010619&maxW=200&maxH=200,購扇00020800001,購,扇,成扇
民國馮迥菊花并行書 成扇,成扇,18.4x46.2,,,https://digitalarchive.npm.gov.tw/Collection/Detail/35738?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=603645&randomCode=38630010619&maxW=200&maxH=200,購扇00020800000,購,扇,成扇
民國陳摩紫藤金魚金夢石趙雲壑袁培基陳摩合作花鳥 成扇 陳摩花鳥,成扇,28.6x45.6,中華民國三十一年（1942）,,https://digitalarchive.npm.gov.tw/Collection/Detail/35736?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=603640&randomCode=22687798549&maxW=200&maxH=200,購扇00020700005,購,扇,成扇
民國陳摩紫藤金魚金夢石趙雲壑袁培基陳摩合作花鳥 成扇 袁培基花鳥,成扇,28.6x45.6,中華民國三十一年（1942）,,https://digitalarchive.npm.gov.tw/Collection/Detail/35735?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=603640&randomCode=22687798549&maxW=200&maxH=200,購扇00020700004,購,扇,成扇
民國陳摩紫藤金魚金夢石趙雲壑袁培基陳摩合作花鳥 成扇 趙雲壑花鳥,成扇,28.6x45.6,中華民國三十一年（1942）,,https://digitalarchive.npm.gov.tw/Collection/Detail/35734?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=603640&randomCode=22687798549&maxW=200&maxH=200,購扇00020700003,購,扇,成扇
民國陳摩紫藤金魚金夢石趙雲壑袁培基陳摩合作花鳥 成扇 金夢石花鳥,成扇,28.6x45.6,中華民國三十年（1941）,,https://digitalarchive.npm.gov.tw/Collection/Detail/35733?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=603640&randomCode=22687798549&maxW=200&maxH=200,購扇00020700002,購,扇,成扇
民國陳摩紫藤金魚金夢石趙雲壑袁培基陳摩合作花鳥 成扇 陳摩紫藤金魚,成扇,28.6x45.6,中華民國三十一年（1942）,,https://digitalarchive.npm.gov.tw/Collection/Detail/35732?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=603640&randomCode=22687798549&maxW=200&maxH=200,購扇00020700001,購,扇,成扇
民國陳摩紫藤金魚金夢石趙雲壑袁培基陳摩合作花鳥 成扇,成扇,28.6x45.6,畫幅一：中華民國三十一年（1942）；畫幅二：中華民國三十年（1941）、中華民國三十一年（1942）,,https://digitalarchive.npm.gov.tw/Collection/Detail/35730?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=603640&randomCode=22687798549&maxW=200&maxH=200,購扇00020700000,購,扇,成扇
民國范松蜀山蠶叢居張蔭椿行草書天冠山題詠詩帖 成扇 張蔭椿行草書天冠山題詠詩帖,成扇,24.1x62.8,,,https://digitalarchive.npm.gov.tw/Collection/Detail/35727?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=603635&randomCode=46650870482&maxW=200&maxH=200,購扇00020600002,購,扇,成扇
民國范松蜀山蠶叢居張蔭椿行草書天冠山題詠詩帖 成扇 范松蜀山蠶叢居,成扇,24.1x62.8,中華民國八年（1919）,,https://digitalarchive.npm.gov.tw/Collection/Detail/35721?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=603635&randomCode=46650870482&maxW=200&maxH=200,購扇00020600001,購,扇,成扇
民國范松蜀山蠶叢居張蔭椿行草書天冠山題詠詩帖 成扇,成扇,24.1x62.8,畫幅：中華民國八年（1919）,,https://digitalarchive.npm.gov.tw/Collection/Detail/35716?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=603635&randomCode=46650870482&maxW=200&maxH=200,購扇00020600000,購,扇,成扇
清吳石僊煙拂雲梢李宗顥楷書北齊高叡碑 成扇 李宗顥楷書北齊高叡碑,成扇,18.4x41,,,https://digitalarchive.npm.gov.tw/Collection/Detail/35715?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=603630&randomCode=45948092083&maxW=200&maxH=200,購扇00020500002,購,扇,成扇
清吳石僊煙拂雲梢李宗顥楷書北齊高叡碑 成扇 吳石僊煙拂雲梢,成扇,18.4x41,清德宗光緒十七年（1891）,,https://digitalarchive.npm.gov.tw/Collection/Detail/35713?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=603630&randomCode=45948092083&maxW=200&maxH=200,購扇00020500001,購,扇,成扇
清吳石僊煙拂雲梢李宗顥楷書北齊高叡碑 成扇,成扇,18.4x41,畫幅：清德宗光緒十七年（1891）,,https://digitalarchive.npm.gov.tw/Collection/Detail/35712?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=603630&randomCode=45948092083&maxW=200&maxH=200,購扇00020500000,購,扇,成扇
民國王雲花鳥并行書題畫詩十八首 成扇 花鳥,成扇,19.8x51,中華民國十七年（1928）,,https://digitalarchive.npm.gov.tw/Collection/Detail/35709?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=603625&randomCode=47648101167&maxW=200&maxH=200,購扇00020400001,購,扇,成扇
民國王雲花鳥并行書題畫詩十八首 成扇,成扇,19.8x51,中華民國十七年（1928）,,https://digitalarchive.npm.gov.tw/Collection/Detail/35708?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=603625&randomCode=47648101167&maxW=200&maxH=200,購扇00020400000,購,扇,成扇
民國樊浩霖漁浦秋深并行書蔡襄詩三首 成扇 行書蔡襄詩三首,成扇,18x42.8,,,https://digitalarchive.npm.gov.tw/Collection/Detail/35703?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=603620&randomCode=11535684583&maxW=200&maxH=200,購扇00020300002,購,扇,成扇
民國樊浩霖漁浦秋深并行書蔡襄詩三首 成扇 漁浦秋深,成扇,18x42.8,中華民國四十三年（1954）,,https://digitalarchive.npm.gov.tw/Collection/Detail/35702?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=603620&randomCode=11535684583&maxW=200&maxH=200,購扇00020300001,購,扇,成扇
民國樊浩霖漁浦秋深并行書蔡襄詩三首 成扇,成扇,18x42.8,,,https://digitalarchive.npm.gov.tw/Collection/Detail/35701?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=603620&randomCode=11535684583&maxW=200&maxH=200,購扇00020300000,購,扇,成扇
民國趙叔孺小山叢桂張啟後行書 成扇 張啟後行書,成扇,18.8x45,中華民國二十九年（1940）,,https://digitalarchive.npm.gov.tw/Collection/Detail/35588?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=603570&randomCode=73452087000&maxW=200&maxH=200,購扇00019300002,購,扇,成扇
民國趙叔孺小山叢桂張啟後行書 成扇 趙叔孺小山叢桂,成扇,18.8x45,中華民國二十九年（1940）,,https://digitalarchive.npm.gov.tw/Collection/Detail/35587?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=603570&randomCode=73452087000&maxW=200&maxH=200,購扇00019300001,購,扇,成扇
民國趙叔孺小山叢桂張啟後行書 成扇,成扇,18.8x45,中華民國二十九年（1940）,,https://digitalarchive.npm.gov.tw/Collection/Detail/35586?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=603570&randomCode=73452087000&maxW=200&maxH=200,購扇00019300000,購,扇,成扇
清任薰趕鵝圖王藻墀行書金丹四百字真言 成扇 王藻墀行書金丹四百字真言,成扇,17.8x46,清德宗光緒十一年（1885）,,https://digitalarchive.npm.gov.tw/Collection/Detail/35585?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=603565&randomCode=65678257951&maxW=200&maxH=200,購扇00019200002,購,扇,成扇
清任薰趕鵝圖王藻墀行書金丹四百字真言 成扇 任薰趕鵝圖,成扇,17.8x46,,,https://digitalarchive.npm.gov.tw/Collection/Detail/35584?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=603565&randomCode=65678257951&maxW=200&maxH=200,購扇00019200001,購,扇,成扇
清任薰趕鵝圖王藻墀行書金丹四百字真言 成扇,成扇,17.8x46,書幅：清德宗光緒十一年（1885）,,https://digitalarchive.npm.gov.tw/Collection/Detail/35583?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=603565&randomCode=65678257951&maxW=200&maxH=200,購扇00019200000,購,扇,成扇
民國羅粟庵溪山問答馬公愚篆書 成扇 馬公愚篆書,成扇,18.2x40.8,,,https://digitalarchive.npm.gov.tw/Collection/Detail/35582?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=0&randomCode=0&maxW=200&maxH=200,購扇00019100002,購,扇,成扇
民國羅粟庵溪山問答馬公愚篆書 成扇 羅粟庵溪山問答,成扇,18.2x40.8,中華民國十九年（1930）,,https://digitalarchive.npm.gov.tw/Collection/Detail/35581?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=0&randomCode=0&maxW=200&maxH=200,購扇00019100001,購,扇,成扇
民國羅粟庵溪山問答馬公愚篆書 成扇,成扇,18.2x40.8,畫幅：中華民國十九年（1930）,,https://digitalarchive.npm.gov.tw/Collection/Detail/35580?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=0&randomCode=0&maxW=200&maxH=200,購扇00019100000,購,扇,成扇
民國趙雲壑荆盦合作梅竹陳任張蟄公俞玉書王承真書詩四首 成扇 陳任張蟄公俞玉書王承真書詩四首,成扇,18.6x44.4,中華民國四十三年（1954）,,https://digitalarchive.npm.gov.tw/Collection/Detail/35579?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=0&randomCode=0&maxW=200&maxH=200,購扇00019000002,購,扇,成扇
民國趙雲壑荆盦合作梅竹陳任張蟄公俞玉書王承真書詩四首 成扇 趙雲壑荆盦合作梅竹,成扇,18.6x44.4,中華民國四十二年（1953）,,https://digitalarchive.npm.gov.tw/Collection/Detail/35578?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=0&randomCode=0&maxW=200&maxH=200,購扇00019000001,購,扇,成扇
民國趙雲壑荆盦合作梅竹陳任張蟄公俞玉書王承真書詩四首 成扇,成扇,18.6x44.4,畫幅：中華民國四十二年（1953）；書幅：中華民國四十三年（1954）,,https://digitalarchive.npm.gov.tw/Collection/Detail/35577?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=0&randomCode=0&maxW=200&maxH=200,購扇00019000000,購,扇,成扇
民國湯滌松梅朱驕行楷書蘇軾水調歌頭暨辛棄疾太常引 成扇 朱驕行楷書蘇軾水調歌頭暨辛棄疾太常引,成扇,17.6x45.6,中華民國二十一年（1932）,,https://digitalarchive.npm.gov.tw/Collection/Detail/35572?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=0&randomCode=0&maxW=200&maxH=200,購扇00018900002,購,扇,成扇
民國湯滌松梅朱驕行楷書蘇軾水調歌頭暨辛棄疾太常引 成扇 湯滌松梅,成扇,17.6x45.6,中華民國二十一年（1932）,,https://digitalarchive.npm.gov.tw/Collection/Detail/35570?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=0&randomCode=0&maxW=200&maxH=200,購扇00018900001,購,扇,成扇
民國湯滌松梅朱驕行楷書蘇軾水調歌頭暨辛棄疾太常引 成扇,成扇,17.6x45.6,中華民國二十一年（1932）,,https://digitalarchive.npm.gov.tw/Collection/Detail/35569?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=0&randomCode=0&maxW=200&maxH=200,購扇00018900000,購,扇,成扇
民國汪吉麟畫清泉幽篁潘飛聲行書詩二首 成扇 潘飛聲行書詩二首,成扇,18.8x44,中華民國二十一年（1932）,,https://digitalarchive.npm.gov.tw/Collection/Detail/35567?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=603545&randomCode=37472555217&maxW=200&maxH=200,購扇00018800002,購,扇,成扇
民國汪吉麟畫清泉幽篁潘飛聲行書詩二首 成扇 汪吉麟畫清泉幽篁,成扇,18.8x44,中華民國二十一年（1932）,,https://digitalarchive.npm.gov.tw/Collection/Detail/35566?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=603545&randomCode=37472555217&maxW=200&maxH=200,購扇00018800001,購,扇,成扇
民國汪吉麟畫清泉幽篁潘飛聲行書詩二首 成扇,成扇,18.8x44,中華民國二十一年（1932）,,https://digitalarchive.npm.gov.tw/Collection/Detail/35565?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=603545&randomCode=37472555217&maxW=200&maxH=200,購扇00018800000,購,扇,成扇
民國吳青霞魚蝦宋育德楷書樂蓮裳詩 成扇 宋育德楷書樂蓮裳詩,成扇,17.5x45.6,中華民國三十二年（1943）,,https://digitalarchive.npm.gov.tw/Collection/Detail/35517?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=0&randomCode=0&maxW=200&maxH=200,購扇00020200002,購,扇,成扇
民國吳青霞魚蝦宋育德楷書樂蓮裳詩 成扇 吳青霞魚蝦,成扇,17.5x45.6,中華民國三十二年（1943）,,https://digitalarchive.npm.gov.tw/Collection/Detail/35516?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=0&randomCode=0&maxW=200&maxH=200,購扇00020200001,購,扇,成扇
民國吳青霞魚蝦宋育德楷書樂蓮裳詩 成扇,成扇,17.5x45.6,,,https://digitalarchive.npm.gov.tw/Collection/Detail/35515?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=0&randomCode=0&maxW=200&maxH=200,購扇00020200000,購,扇,成扇
民國汪亞塵秋谿萍藻譚澤闓行書蘇軾尺牘 成扇 譚澤闓行書蘇軾尺牘,成扇,18.3x42.2,中華民國三十三年（1944）,,https://digitalarchive.npm.gov.tw/Collection/Detail/35514?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=0&randomCode=0&maxW=200&maxH=200,購扇00020100002,購,扇,成扇
